425,461,65
461,243,65
243,246,65
294,246,65
138,74,64
41,119,64
192,463,63
192,182,63
84,515,62
515,148,62
208,515,62
93,130,61
93,92,61
379,244,60
328,244,60
247,379,60
183,379,60
301,311,58
405,94,58
301,94,58
405,30,58
301,314,58
301,30,58
26,377,57
335,26,57
26,522,57
331,26,57
102,26,57
26,77,57
92,478,56
92,344,56
92,108,56
92,14,56
92,506,56
219,478,56
219,506,56
17,149,55
459,384,55
119,384,55
201,384,55
255,384,55
149,419,55
420,149,55
379,463,54
328,182,54
282,379,54
97,379,54
346,379,54
282,328,54
346,328,54
400,399,53
30,399,53
400,376,53
57,384,52
57,246,52
57,158,52
137,103,52
137,124,52
280,128,52
136,292,52
405,2,52
481,2,52
492,2,52
495,246,52
2,150,51
92,7,51
92,427,51
92,6,51
92,12,51
92,467,51
92,9,51
7,219,51
427,219,51
219,12,51
311,437,50
311,161,50
205,94,50
423,94,50
94,152,50
94,437,50
94,161,50
423,314,50
314,152,50
314,437,50
314,161,50
437,30,50
30,161,50
554,469,49
554,394,49
165,554,49
225,554,49
310,554,49
554,361,49
554,87,49
554,246,49
181,554,49
482,554,49
414,554,49
395,554,49
19,554,49
306,554,49
78,554,49
233,554,49
317,554,49
179,554,49
17,450,48
17,195,48
99,17,48
459,479,48
119,479,48
371,2,48
479,450,48
419,450,48
90,450,48
479,201,48
479,195,48
479,255,48
99,479,48
195,419,48
90,201,48
90,195,48
506,246,48
255,90,48
99,90,48
140,501,47
35,501,47
220,501,47
275,501,47
117,501,47
268,501,47
217,501,47
83,501,47
480,501,47
542,501,47
66,501,47
456,501,47
17,49,47
17,91,47
17,75,47
140,456,47
35,456,47
220,456,47
49,218,47
49,343,47
275,456,47
218,91,47
343,91,47
456,117,47
456,268,47
217,456,47
75,218,47
75,343,47
456,83,47
542,456,47
309,218,47
309,343,47
216,236,46
419,216,46
420,216,46
253,236,46
59,236,46
170,236,46
415,236,46
221,236,46
265,236,46
64,236,46
486,236,46
67,236,46
420,253,46
59,419,46
420,59,46
170,419,46
415,419,46
221,419,46
419,265,46
419,64,46
419,486,46
419,369,46
419,54,46
170,420,46
420,415,46
265,420,46
420,64,46
486,420,46
369,420,46
420,54,46
111,564,45
111,273,45
396,111,45
38,200,45
38,426,45
38,390,45
38,104,45
200,212,45
426,212,45
104,212,45
200,562,45
426,562,45
390,562,45
104,562,45
200,564,45
390,564,45
426,566,45
390,566,45
104,566,45
426,172,45
390,172,45
104,172,45
200,273,45
426,273,45
390,273,45
104,273,45
396,200,45
426,396,45
387,69,44
406,69,44
165,69,44
462,69,44
397,69,44
201,69,44
173,69,44
184,69,44
276,69,44
305,69,44
26,69,44
500,69,44
329,387,44
147,387,44
151,387,44
406,329,44
329,229,44
329,397,44
329,201,44
329,276,44
329,305,44
406,147,44
147,165,44
147,229,44
462,147,44
397,147,44
201,147,44
173,147,44
276,147,44
293,147,44
269,147,44
26,147,44
151,276,44
151,269,44
45,432,43
432,341,43
256,432,43
432,56,43
432,20,43
432,472,43
432,487,43
432,138,43
41,432,43
432,98,43
432,34,43
432,128,43
277,432,43
234,432,43
432,386,43
432,282,43
432,97,43
432,211,43
423,432,43
62,432,43
95,432,43
432,285,43
432,513,43
432,346,43
347,432,43
158,432,43
206,432,43
437,432,43
358,432,43
432,207,43
432,357,43
432,389,43
17,374,42
17,520,42
17,455,42
160,17,42
444,17,42
493,17,42
528,17,42
257,17,42
236,374,42
374,420,42
459,236,42
459,419,42
420,459,42
520,236,42
110,236,42
240,236,42
120,236,42
444,236,42
493,236,42
528,236,42
257,236,42
419,520,42
420,520,42
455,419,42
455,420,42
419,240,42
419,160,42
419,444,42
419,528,42
419,257,42
240,420,42
160,420,42
493,420,42
409,560,41
471,560,41
46,560,41
556,560,41
477,560,41
43,560,41
259,556,41
413,556,41
271,556,41
291,556,41
267,556,41
111,556,41
155,556,41
27,556,41
478,556,41
144,556,41
109,556,41
344,556,41
200,556,41
426,556,41
189,556,41
14,556,41
304,556,41
65,556,41
287,556,41
315,556,41
506,556,41
525,556,41
390,556,41
15,556,41
213,556,41
432,556,41
180,556,41
296,556,41
104,556,41
334,556,41
45,497,40
256,497,40
497,367,40
497,487,40
497,316,40
41,497,40
497,34,40
164,497,40
398,497,40
2,497,40
234,497,40
497,384,40
497,182,40
372,497,40
497,381,40
497,282,40
497,97,40
497,354,40
497,211,40
423,497,40
62,497,40
132,497,40
95,497,40
29,497,40
197,497,40
285,497,40
513,497,40
346,497,40
347,497,40
158,497,40
193,497,40
206,497,40
497,358,40
497,300,40
497,137,40
497,266,40
497,357,40
497,180,40
497,296,40
497,389,40
122,138,39
321,265,39
347,321,39
468,205,39
347,50,39
20,205,39
98,205,39
289,265,39
27,205,39
347,49,39
205,450,39
518,205,39
205,108,39
376,205,39
205,263,39
205,99,39
205,343,39
198,205,39
205,159,39
39,347,39
347,496,39
2,347,39
450,477,39
195,477,39
68,347,39
347,37,39
347,439,39
347,22,39
108,265,39
14,347,39
376,158,39
158,347,39
340,347,39
347,297,39
30,347,39
347,334,39
27,259,38
478,259,38
344,259,38
14,259,38
391,259,38
506,259,38
334,259,38
391,46,38
391,271,38
111,27,38
111,478,38
111,109,38
111,344,38
108,111,38
14,111,38
506,111,38
27,200,38
27,426,38
390,27,38
390,478,38
104,478,38
109,426,38
104,109,38
391,201,38
391,375,38
344,200,38
344,426,38
390,344,38
104,344,38
108,200,38
14,200,38
506,200,38
334,200,38
426,506,38
108,390,38
390,334,38
104,334,38
33,405,37
33,481,37
84,405,37
